     22.1  1.14e+05  2.49e+06   3.4e+06 
     22.1  1.14e+05  2.49e+06   3.4e+06 
     22.1  1.13e+05  2.48e+06   3.4e+06 
     22.1  1.13e+05  2.48e+06  3.41e+06 
     22.1  1.12e+05  2.48e+06  3.41e+06 
     22.1  1.12e+05  2.47e+06  3.41e+06 
     22.1  1.11e+05  2.47e+06  3.42e+06 
     22.1  1.11e+05  2.47e+06  3.42e+06 
     22.1   1.1e+05  2.47e+06  3.42e+06 
     22.2   1.1e+05  2.46e+06  3.43e+06 
     22.2   1.1e+05  2.46e+06  3.43e+06 
     22.2  1.09e+05  2.46e+06  3.44e+06 
     22.2  1.09e+05  2.45e+06  3.44e+06 
     22.2  1.08e+05  2.45e+06  3.44e+06 
     22.2  1.08e+05  2.45e+06  3.45e+06 
     22.2  1.07e+05  2.44e+06  3.45e+06 
     22.2  1.07e+05  2.44e+06  3.45e+06 
     22.2  1.06e+05  2.44e+06  3.46e+06 
     22.2  1.06e+05  2.43e+06  3.46e+06 
     22.3  1.05e+05  2.43e+06  3.46e+06 
     22.3  1.05e+05  2.43e+06  3.47e+06 
     22.3  1.05e+05  2.42e+06  3.47e+06 
     22.3  1.04e+05  2.42e+06  3.47e+06 
     22.3  1.04e+05  2.42e+06  3.48e+06 
     22.3  1.03e+05  2.41e+06  3.48e+06 
     22.3  1.03e+05  2.41e+06  3.49e+06 
     22.3  1.02e+05  2.41e+06  3.49e+06 
     22.3  1.02e+05  2.41e+06  3.49e+06 
     22.4  1.02e+05   2.4e+06   3.5e+06 
     22.4  1.01e+05   2.4e+06   3.5e+06 
     22.4  1.01e+05   2.4e+06   3.5e+06 
     22.4     1e+05  2.39e+06  3.51e+06 
     22.4  9.99e+04  2.39e+06  3.51e+06 
     22.4  9.95e+04  2.39e+06  3.51e+06 
     22.4   9.9e+04  2.38e+06  3.52e+06 
     22.4  9.86e+04  2.38e+06  3.52e+06 
     22.4  9.82e+04  2.38e+06  3.52e+06 
     22.4  9.78e+04  2.37e+06  3.53e+06 
     22.5  9.74e+04  2.37e+06  3.53e+06 
     22.5   9.7e+04  2.37e+06  3.54e+06 
     22.5  9.66e+04  2.36e+06  3.54e+06 
     22.5  9.62e+04  2.36e+06  3.54e+06 
     22.5  9.58e+04  2.36e+06  3.55e+06 
     22.5  9.54e+04  2.35e+06  3.55e+06 
     22.5   9.5e+04  2.35e+06  3.55e+06 
     22.5  9.46e+04  2.35e+06  3.56e+06 
     22.5  9.42e+04  2.35e+06  3.56e+06 
     22.6  9.39e+04  2.34e+06  3.56e+06 
     22.6  9.35e+04  2.34e+06  3.57e+06 
     22.6  9.31e+04  2.34e+06  3.57e+06 
     22.6  9.27e+04  2.33e+06  3.57e+06 
     22.6  9.23e+04  2.33e+06  3.58e+06 
     22.6  9.19e+04  2.33e+06  3.58e+06 
     22.6  9.16e+04  2.32e+06  3.58e+06 
     22.6  9.12e+04  2.32e+06  3.59e+06 
     22.6  9.08e+04  2.32e+06  3.59e+06 
     22.6  9.05e+04  2.31e+06   3.6e+06 
     22.7  9.01e+04  2.31e+06   3.6e+06 
     22.7  8.97e+04  2.31e+06   3.6e+06 
     22.7  8.93e+04   2.3e+06  3.61e+06 
     22.7   8.9e+04   2.3e+06  3.61e+06 
     22.7  8.86e+04   2.3e+06  3.61e+06 
     22.7  8.83e+04   2.3e+06  3.62e+06 
     22.7  8.79e+04  2.29e+06  3.62e+06 
     22.7  8.75e+04  2.29e+06  3.62e+06 
     22.7  8.72e+04  2.29e+06  3.63e+06 
     22.8  8.68e+04  2.28e+06  3.63e+06 
     22.8  8.65e+04  2.28e+06  3.63e+06 
     22.8  8.61e+04  2.28e+06  3.64e+06 
     22.8  8.58e+04  2.27e+06  3.64e+06 
     22.8  8.54e+04  2.27e+06  3.64e+06 
     22.8  8.51e+04  2.27e+06  3.65e+06 
     22.8  8.48e+04  2.26e+06  3.65e+06 
     22.8  8.44e+04  2.26e+06  3.65e+06 
     22.8  8.41e+04  2.26e+06  3.66e+06 
     22.8  8.37e+04  2.25e+06  3.66e+06 
     22.9  8.34e+04  2.25e+06  3.67e+06 
     22.9  8.31e+04  2.25e+06  3.67e+06 
     22.9  8.27e+04  2.25e+06  3.67e+06 
     22.9  8.24e+04  2.24e+06  3.68e+06 
     22.9  8.21e+04  2.24e+06  3.68e+06 
     22.9  8.17e+04  2.24e+06  3.68e+06 
     22.9  8.14e+04  2.23e+06  3.69e+06 
     22.9  8.11e+04  2.23e+06  3.69e+06 
     22.9  8.08e+04  2.23e+06  3.69e+06 
       23  8.04e+04  2.22e+06   3.7e+06 
       23  8.01e+04  2.22e+06   3.7e+06 
       23  7.98e+04  2.22e+06   3.7e+06 
       23  7.95e+04  2.21e+06  3.71e+06 
       23  7.92e+04  2.21e+06  3.71e+06 
       23  7.88e+04  2.21e+06  3.71e+06 
       23  7.85e+04   2.2e+06  3.72e+06 
       23  7.82e+04   2.2e+06  3.72e+06 
       23  7.79e+04   2.2e+06  3.72e+06 
     23.1  7.76e+04   2.2e+06  3.73e+06 
     23.1  7.73e+04  2.19e+06  3.73e+06 
     23.1   7.7e+04  2.19e+06  3.73e+06 
     23.1  7.67e+04  2.19e+06  3.74e+06 
     23.1  7.64e+04  2.18e+06  3.74e+06 
     23.1  7.61e+04  2.18e+06  3.74e+06 
     23.1  7.58e+04  2.18e+06  3.75e+06 
     23.1  7.55e+04  2.17e+06  3.75e+06 
     23.1  7.52e+04  2.17e+06  3.75e+06 
     23.2  7.49e+04  2.17e+06  3.76e+06 
     23.2  7.46e+04  2.16e+06  3.76e+06 
     23.2  7.43e+04  2.16e+06  3.76e+06 
     23.2   7.4e+04  2.16e+06  3.77e+06 
     23.2  7.37e+04  2.16e+06  3.77e+06 
     23.2  7.34e+04  2.15e+06  3.77e+06 
     23.2  7.31e+04  2.15e+06  3.78e+06 
     23.2  7.29e+04  2.15e+06  3.78e+06 
     23.2  7.26e+04  2.14e+06  3.78e+06 
     23.3  7.23e+04  2.14e+06  3.79e+06 
     23.3   7.2e+04  2.14e+06  3.79e+06 
     23.3  7.17e+04  2.13e+06  3.79e+06 
     23.3  7.14e+04  2.13e+06   3.8e+06 
     23.3  7.12e+04  2.13e+06   3.8e+06 
     23.3  7.09e+04  2.12e+06   3.8e+06 
     23.3  7.06e+04  2.12e+06  3.81e+06 
     23.3  7.03e+04  2.12e+06  3.81e+06 
     23.3  7.01e+04  2.12e+06  3.81e+06 
     23.3  6.98e+04  2.11e+06  3.82e+06 
     23.4  6.95e+04  2.11e+06  3.82e+06 
     23.4  6.92e+04  2.11e+06  3.82e+06 
     23.4   6.9e+04   2.1e+06  3.83e+06 
     23.4  6.87e+04   2.1e+06  3.83e+06 
     23.4  6.84e+04   2.1e+06  3.83e+06 
     23.4  6.82e+04  2.09e+06  3.84e+06 
     23.4  6.79e+04  2.09e+06  3.84e+06 
     23.4  6.77e+04  2.09e+06  3.84e+06 
     23.4  6.74e+04  2.08e+06  3.85e+06 
     23.5  6.71e+04  2.08e+06  3.85e+06 
     23.5  6.69e+04  2.08e+06  3.85e+06 
     23.5  6.66e+04  2.08e+06  3.86e+06 
     23.5  6.64e+04  2.07e+06  3.86e+06 
     23.5  6.61e+04  2.07e+06  3.86e+06 
     23.5  6.59e+04  2.07e+06  3.87e+06 
     23.5  6.56e+04  2.06e+06  3.87e+06 
     23.5  6.53e+04  2.06e+06  3.87e+06 
     23.5  6.51e+04  2.06e+06  3.88e+06 
     23.6  6.48e+04  2.05e+06  3.88e+06 
     23.6  6.46e+04  2.05e+06  3.88e+06 
     23.6  6.44e+04  2.05e+06  3.89e+06 
     23.6  6.41e+04  2.05e+06  3.89e+06 
     23.6  6.39e+04  2.04e+06  3.89e+06 
     23.6  6.36e+04  2.04e+06   3.9e+06 
     23.6  6.34e+04  2.04e+06   3.9e+06 
     23.6  6.31e+04  2.03e+06   3.9e+06 
     23.7  6.29e+04  2.03e+06  3.91e+06 
     23.7  6.27e+04  2.03e+06  3.91e+06 
     23.7  6.24e+04  2.02e+06  3.91e+06 
     23.7  6.22e+04  2.02e+06  3.92e+06 
     23.7  6.19e+04  2.02e+06  3.92e+06 
     23.7  6.17e+04  2.02e+06  3.92e+06 
     23.7  6.15e+04  2.01e+06  3.93e+06 
     23.7  6.12e+04  2.01e+06  3.93e+06 
     23.7   6.1e+04  2.01e+06  3.93e+06 
     23.8  6.08e+04     2e+06  3.94e+06 
     23.8  6.05e+04     2e+06  3.94e+06 
     23.8  6.03e+04     2e+06  3.94e+06 
     23.8  6.01e+04  1.99e+06  3.95e+06 
     23.8  5.99e+04  1.99e+06  3.95e+06 
     23.8  5.96e+04  1.99e+06  3.95e+06 
     23.8  5.94e+04  1.98e+06  3.96e+06 
     23.8  5.92e+04  1.98e+06  3.96e+06 
     23.8   5.9e+04  1.98e+06  3.96e+06 
     23.9  5.87e+04  1.98e+06  3.97e+06 
     23.9  5.85e+04  1.97e+06  3.97e+06 
     23.9  5.83e+04  1.97e+06  3.97e+06 
     23.9  5.81e+04  1.97e+06  3.98e+06 
     23.9  5.79e+04  1.96e+06  3.98e+06 
     23.9  5.77e+04  1.96e+06  3.98e+06 
     23.9  5.74e+04  1.96e+06  3.98e+06 
     23.9  5.72e+04  1.95e+06  3.99e+06 
     23.9   5.7e+04  1.95e+06  3.99e+06 
       24  5.68e+04  1.95e+06  3.99e+06 
       24  5.66e+04  1.95e+06     4e+06 
       24  5.64e+04  1.94e+06     4e+06 
       24  5.62e+04  1.94e+06     4e+06 
       24   5.6e+04  1.94e+06  4.01e+06 
       24  5.57e+04  1.93e+06  4.01e+06 
       24  5.55e+04  1.93e+06  4.01e+06 
       24  5.53e+04  1.93e+06  4.02e+06 
     24.1  5.51e+04  1.92e+06  4.02e+06 
     24.1  5.49e+04  1.92e+06  4.02e+06 
     24.1  5.47e+04  1.92e+06  4.03e+06 
     24.1  5.45e+04  1.92e+06  4.03e+06 
     24.1  5.43e+04  1.91e+06  4.03e+06 
     24.1  5.41e+04  1.91e+06  4.04e+06 
     24.1  5.39e+04  1.91e+06  4.04e+06 
     24.1  5.37e+04   1.9e+06  4.04e+06 
     24.1  5.35e+04   1.9e+06  4.05e+06 
     24.2  5.33e+04   1.9e+06  4.05e+06 
     24.2  5.31e+04   1.9e+06  4.05e+06 
     24.2  5.29e+04  1.89e+06  4.05e+06 
     24.2  5.27e+04  1.89e+06  4.06e+06 
     24.2  5.25e+04  1.89e+06  4.06e+06 
     24.2  5.23e+04  1.88e+06  4.06e+06 
     24.2  5.22e+04  1.88e+06  4.07e+06 
     24.2   5.2e+04  1.88e+06  4.07e+06 
     24.2  5.18e+04  1.87e+06  4.07e+06 
     24.3  5.16e+04  1.87e+06  4.08e+06 
     24.3  5.14e+04  1.87e+06  4.08e+06 
     24.3  5.12e+04  1.87e+06  4.08e+06 
     24.3   5.1e+04  1.86e+06  4.09e+06 
     24.3  5.08e+04  1.86e+06  4.09e+06 
     24.3  5.06e+04  1.86e+06  4.09e+06 
     24.3  5.05e+04  1.85e+06   4.1e+06 
     24.3  5.03e+04  1.85e+06   4.1e+06 
     24.4  5.01e+04  1.85e+06   4.1e+06 
     24.4  4.99e+04  1.84e+06  4.11e+06 
     24.4  4.97e+04  1.84e+06  4.11e+06 
     24.4  4.95e+04  1.84e+06  4.11e+06 
     24.4  4.94e+04  1.84e+06  4.11e+06 
     24.4  4.92e+04  1.83e+06  4.12e+06 
     24.4   4.9e+04  1.83e+06  4.12e+06 
     24.4  4.88e+04  1.83e+06  4.12e+06 
     24.5  4.87e+04  1.82e+06  4.13e+06 
     24.5  4.85e+04  1.82e+06  4.13e+06 
     24.5  4.83e+04  1.82e+06  4.13e+06 
     24.5  4.81e+04  1.82e+06  4.14e+06 
     24.5   4.8e+04  1.81e+06  4.14e+06 
     24.5  4.78e+04  1.81e+06  4.14e+06 
     24.5  4.76e+04  1.81e+06  4.15e+06 
     24.5  4.74e+04   1.8e+06  4.15e+06 
     24.5  4.73e+04   1.8e+06  4.15e+06 
     24.6  4.71e+04   1.8e+06  4.15e+06 
     24.6  4.69e+04   1.8e+06  4.16e+06 
     24.6  4.68e+04  1.79e+06  4.16e+06 
     24.6  4.66e+04  1.79e+06  4.16e+06 
     24.6  4.64e+04  1.79e+06  4.17e+06 
     24.6  4.63e+04  1.78e+06  4.17e+06 
     24.6  4.61e+04  1.78e+06  4.17e+06 
     24.6  4.59e+04  1.78e+06  4.18e+06 
     24.7  4.58e+04  1.77e+06  4.18e+06 
     24.7  4.56e+04  1.77e+06  4.18e+06 
     24.7  4.54e+04  1.77e+06  4.19e+06 
     24.7  4.53e+04  1.77e+06  4.19e+06 
     24.7  4.51e+04  1.76e+06  4.19e+06 
     24.7  4.49e+04  1.76e+06  4.19e+06 
     24.7  4.48e+04  1.76e+06   4.2e+06 
     24.7  4.46e+04  1.75e+06   4.2e+06 
     24.8  4.45e+04  1.75e+06   4.2e+06 
     24.8  4.43e+04  1.75e+06  4.21e+06 
     24.8  4.41e+04  1.75e+06  4.21e+06 
     24.8   4.4e+04  1.74e+06  4.21e+06 
     24.8  4.38e+04  1.74e+06  4.22e+06 
     24.8  4.37e+04  1.74e+06  4.22e+06 
     24.8  4.35e+04  1.73e+06  4.22e+06 
     24.8  4.34e+04  1.73e+06  4.23e+06 
     24.9  4.32e+04  1.73e+06  4.23e+06 
     24.9  4.31e+04  1.73e+06  4.23e+06 
     24.9  4.29e+04  1.72e+06  4.23e+06 
     24.9  4.28e+04  1.72e+06  4.24e+06 
     24.9  4.26e+04  1.72e+06  4.24e+06 
     24.9  4.25e+04  1.71e+06  4.24e+06 
     24.9  4.23e+04  1.71e+06  4.25e+06 
     24.9  4.22e+04  1.71e+06  4.25e+06 
       25   4.2e+04  1.71e+06  4.25e+06 
       25  4.19e+04   1.7e+06  4.26e+06 
       25  4.17e+04   1.7e+06  4.26e+06 
       25  4.16e+04   1.7e+06  4.26e+06 
       25  4.14e+04  1.69e+06  4.27e+06 
       25  4.13e+04  1.69e+06  4.27e+06 
       25  4.11e+04  1.69e+06  4.27e+06 
       25   4.1e+04  1.68e+06  4.27e+06 
     25.1  4.08e+04  1.68e+06  4.28e+06 
     25.1  4.07e+04  1.68e+06  4.28e+06 
     25.1  4.06e+04  1.68e+06  4.28e+06 
     25.1  4.04e+04  1.67e+06  4.29e+06 
     25.1  4.03e+04  1.67e+06  4.29e+06 
     25.1  4.01e+04  1.67e+06  4.29e+06 
     25.1     4e+04  1.66e+06   4.3e+06 
     25.1  3.98e+04  1.66e+06   4.3e+06 
     25.2  3.97e+04  1.66e+06   4.3e+06 
     25.2  3.96e+04  1.66e+06   4.3e+06 
     25.2  3.94e+04  1.65e+06  4.31e+06 
     25.2  3.93e+04  1.65e+06  4.31e+06 
     25.2  3.92e+04  1.65e+06  4.31e+06 
     25.2   3.9e+04  1.64e+06  4.32e+06 
     25.2  3.89e+04  1.64e+06  4.32e+06 
     25.2  3.87e+04  1.64e+06  4.32e+06 
     25.3  3.86e+04  1.64e+06  4.33e+06 
     25.3  3.85e+04  1.63e+06  4.33e+06 
     25.3  3.83e+04  1.63e+06  4.33e+06 
     25.3  3.82e+04  1.63e+06  4.33e+06 
     25.3  3.81e+04  1.62e+06  4.34e+06 
     25.3  3.79e+04  1.62e+06  4.34e+06 
     25.3  3.78e+04  1.62e+06  4.34e+06 
     25.3  3.77e+04  1.62e+06  4.35e+06 
     25.4  3.76e+04  1.61e+06  4.35e+06 
     25.4  3.74e+04  1.61e+06  4.35e+06 
     25.4  3.73e+04  1.61e+06  4.35e+06 
     25.4  3.72e+04  1.61e+06  4.36e+06 
     25.4   3.7e+04   1.6e+06  4.36e+06 
     25.4  3.69e+04   1.6e+06  4.36e+06 
     25.4  3.68e+04   1.6e+06  4.37e+06 
     25.4  3.67e+04  1.59e+06  4.37e+06 
     25.5  3.65e+04  1.59e+06  4.37e+06 
     25.5  3.64e+04  1.59e+06  4.38e+06 
     25.5  3.63e+04  1.59e+06  4.38e+06 
     25.5  3.62e+04  1.58e+06  4.38e+06 
     25.5   3.6e+04  1.58e+06  4.38e+06 
     25.5  3.59e+04  1.58e+06  4.39e+06 
     25.5  3.58e+04  1.57e+06  4.39e+06 
     25.6  3.57e+04  1.57e+06  4.39e+06 
     25.6  3.55e+04  1.57e+06   4.4e+06 
     25.6  3.54e+04  1.57e+06   4.4e+06 
     25.6  3.53e+04  1.56e+06   4.4e+06 
     25.6  3.52e+04  1.56e+06  4.41e+06 
     25.6  3.51e+04  1.56e+06  4.41e+06 
     25.6  3.49e+04  1.55e+06  4.41e+06 
     25.6  3.48e+04  1.55e+06  4.41e+06 
     25.7  3.47e+04  1.55e+06  4.42e+06 
     25.7  3.46e+04  1.55e+06  4.42e+06 
     25.7  3.45e+04  1.54e+06  4.42e+06 
     25.7  3.43e+04  1.54e+06  4.43e+06 
     25.7  3.42e+04  1.54e+06  4.43e+06 
     25.7  3.41e+04  1.53e+06  4.43e+06 
     25.7   3.4e+04  1.53e+06  4.43e+06 
     25.7  3.39e+04  1.53e+06  4.44e+06 
     25.8  3.38e+04  1.53e+06  4.44e+06 
     25.8  3.36e+04  1.52e+06  4.44e+06 
     25.8  3.35e+04  1.52e+06  4.45e+06 
     25.8  3.34e+04  1.52e+06  4.45e+06 
     25.8  3.33e+04  1.51e+06  4.45e+06 
     25.8  3.32e+04  1.51e+06  4.45e+06 
     25.8  3.31e+04  1.51e+06  4.46e+06 
     25.9   3.3e+04  1.51e+06  4.46e+06 
     25.9  3.29e+04   1.5e+06  4.46e+06 
     25.9  3.27e+04   1.5e+06  4.47e+06 
     25.9  3.26e+04   1.5e+06  4.47e+06 
     25.9  3.25e+04   1.5e+06  4.47e+06 
     25.9  3.24e+04  1.49e+06  4.48e+06 
     25.9  3.23e+04  1.49e+06  4.48e+06 
       26  3.22e+04  1.49e+06  4.48e+06 
       26  3.21e+04  1.48e+06  4.48e+06 
       26   3.2e+04  1.48e+06  4.49e+06 
       26  3.19e+04  1.48e+06  4.49e+06 
       26  3.18e+04  1.48e+06  4.49e+06 
       26  3.17e+04  1.47e+06   4.5e+06 
       26  3.16e+04  1.47e+06   4.5e+06 
       26  3.14e+04  1.47e+06   4.5e+06 
     26.1  3.13e+04  1.46e+06   4.5e+06 
     26.1  3.12e+04  1.46e+06  4.51e+06 
     26.1  3.11e+04  1.46e+06  4.51e+06 
     26.1   3.1e+04  1.46e+06  4.51e+06 
     26.1  3.09e+04  1.45e+06  4.52e+06 
     26.1  3.08e+04  1.45e+06  4.52e+06 
     26.1  3.07e+04  1.45e+06  4.52e+06 
     26.2  3.06e+04  1.45e+06  4.52e+06 
     26.2  3.05e+04  1.44e+06  4.53e+06 
     26.2  3.04e+04  1.44e+06  4.53e+06 
     26.2  3.03e+04  1.44e+06  4.53e+06 
     26.2  3.02e+04  1.43e+06  4.54e+06 
     26.2  3.01e+04  1.43e+06  4.54e+06 
     26.2     3e+04  1.43e+06  4.54e+06 
     26.3  2.99e+04  1.43e+06  4.54e+06 
     26.3  2.98e+04  1.42e+06  4.55e+06 
     26.3  2.97e+04  1.42e+06  4.55e+06 
     26.3  2.96e+04  1.42e+06  4.55e+06 
     26.3  2.95e+04  1.42e+06  4.56e+06 
     26.3  2.94e+04  1.41e+06  4.56e+06 
     26.3  2.93e+04  1.41e+06  4.56e+06 
     26.4  2.92e+04  1.41e+06  4.56e+06 
     26.4  2.91e+04   1.4e+06  4.57e+06 
     26.4   2.9e+04   1.4e+06  4.57e+06 
     26.4  2.89e+04   1.4e+06  4.57e+06 
     26.4  2.88e+04   1.4e+06  4.58e+06 
     26.4  2.87e+04  1.39e+06  4.58e+06 
     26.4  2.86e+04  1.39e+06  4.58e+06 
     26.5  2.86e+04  1.39e+06  4.58e+06 
     26.5  2.85e+04  1.38e+06  4.59e+06 
     26.5  2.84e+04  1.38e+06  4.59e+06 
     26.5  2.83e+04  1.38e+06  4.59e+06 
     26.5  2.82e+04  1.38e+06   4.6e+06 
     26.5  2.81e+04  1.37e+06   4.6e+06 
     26.5   2.8e+04  1.37e+06   4.6e+06 
     26.6  2.79e+04  1.37e+06   4.6e+06 
     26.6  2.78e+04  1.37e+06  4.61e+06 
     26.6  2.77e+04  1.36e+06  4.61e+06 
     26.6  2.76e+04  1.36e+06  4.61e+06 
     26.6  2.75e+04  1.36e+06  4.61e+06 
     26.6  2.74e+04  1.35e+06  4.62e+06 
     26.6  2.74e+04  1.35e+06  4.62e+06 
     26.7  2.73e+04  1.35e+06  4.62e+06 
     26.7  2.72e+04  1.35e+06  4.63e+06 
     26.7  2.71e+04  1.34e+06  4.63e+06 
     26.7   2.7e+04  1.34e+06  4.63e+06 
     26.7  2.69e+04  1.34e+06  4.63e+06 
     26.7  2.68e+04  1.34e+06  4.64e+06 
     26.7  2.67e+04  1.33e+06  4.64e+06 
     26.8  2.67e+04  1.33e+06  4.64e+06 
     26.8  2.66e+04  1.33e+06  4.65e+06 
     26.8  2.65e+04  1.33e+06  4.65e+06 
     26.8  2.64e+04  1.32e+06  4.65e+06 
     26.8  2.63e+04  1.32e+06  4.65e+06 
     26.8  2.62e+04  1.32e+06  4.66e+06 
     26.8  2.61e+04  1.31e+06  4.66e+06 
     26.9  2.61e+04  1.31e+06  4.66e+06 
     26.9   2.6e+04  1.31e+06  4.67e+06 
     26.9  2.59e+04  1.31e+06  4.67e+06 
     26.9  2.58e+04   1.3e+06  4.67e+06 
     26.9  2.57e+04   1.3e+06  4.67e+06 
     26.9  2.56e+04   1.3e+06  4.68e+06 
     26.9  2.56e+04   1.3e+06  4.68e+06 
       27  2.55e+04  1.29e+06  4.68e+06 
       27  2.54e+04  1.29e+06  4.68e+06 
       27  2.53e+04  1.29e+06  4.69e+06 
       27  2.52e+04  1.28e+06  4.69e+06 
       27  2.51e+04  1.28e+06  4.69e+06 
       27  2.51e+04  1.28e+06   4.7e+06 
     27.1   2.5e+04  1.28e+06   4.7e+06 
     27.1  2.49e+04  1.27e+06   4.7e+06 
     27.1  2.48e+04  1.27e+06   4.7e+06 
     27.1  2.47e+04  1.27e+06  4.71e+06 
     27.1  2.47e+04  1.27e+06  4.71e+06 
     27.1  2.46e+04  1.26e+06  4.71e+06 
     27.1  2.45e+04  1.26e+06  4.71e+06 
     27.2  2.44e+04  1.26e+06  4.72e+06 
     27.2  2.43e+04  1.26e+06  4.72e+06 
     27.2  2.43e+04  1.25e+06  4.72e+06 
     27.2  2.42e+04  1.25e+06  4.73e+06 
     27.2  2.41e+04  1.25e+06  4.73e+06 
     27.2   2.4e+04  1.24e+06  4.73e+06 
     27.3   2.4e+04  1.24e+06  4.73e+06 
     27.3  2.39e+04  1.24e+06  4.74e+06 
     27.3  2.38e+04  1.24e+06  4.74e+06 
     27.3  2.37e+04  1.23e+06  4.74e+06 
     27.3  2.37e+04  1.23e+06  4.75e+06 
     27.3  2.36e+04  1.23e+06  4.75e+06 
     27.3  2.35e+04  1.23e+06  4.75e+06 
     27.4  2.34e+04  1.22e+06  4.75e+06 
     27.4  2.34e+04  1.22e+06  4.76e+06 
     27.4  2.33e+04  1.22e+06  4.76e+06 
     27.4  2.32e+04  1.22e+06  4.76e+06 
     27.4  2.31e+04  1.21e+06  4.76e+06 
     27.4  2.31e+04  1.21e+06  4.77e+06 
     27.5   2.3e+04  1.21e+06  4.77e+06 
     27.5  2.29e+04   1.2e+06  4.77e+06 
     27.5  2.28e+04   1.2e+06  4.78e+06 
     27.5  2.28e+04   1.2e+06  4.78e+06 
     27.5  2.27e+04   1.2e+06  4.78e+06 
     27.5  2.26e+04  1.19e+06  4.78e+06 
     27.6  2.26e+04  1.19e+06  4.79e+06 
     27.6  2.25e+04  1.19e+06  4.79e+06 
     27.6  2.24e+04  1.19e+06  4.79e+06 
     27.6  2.23e+04  1.18e+06  4.79e+06 
     27.6  2.23e+04  1.18e+06   4.8e+06 
     27.6  2.22e+04  1.18e+06   4.8e+06 
     27.6  2.21e+04  1.18e+06   4.8e+06 
     27.7  2.21e+04  1.17e+06   4.8e+06 
     27.7   2.2e+04  1.17e+06  4.81e+06 
     27.7  2.19e+04  1.17e+06  4.81e+06 
     27.7  2.19e+04  1.17e+06  4.81e+06 
     27.7  2.18e+04  1.16e+06  4.82e+06 
     27.7  2.17e+04  1.16e+06  4.82e+06 
     27.8  2.17e+04  1.16e+06  4.82e+06 
     27.8  2.16e+04  1.15e+06  4.82e+06 
     27.8  2.15e+04  1.15e+06  4.83e+06 
     27.8  2.15e+04  1.15e+06  4.83e+06 
     27.8  2.14e+04  1.15e+06  4.83e+06 
     27.8  2.13e+04  1.14e+06  4.83e+06 
     27.9  2.13e+04  1.14e+06  4.84e+06 
     27.9  2.12e+04  1.14e+06  4.84e+06 
     27.9  2.11e+04  1.14e+06  4.84e+06 
     27.9  2.11e+04  1.13e+06  4.84e+06 
     27.9   2.1e+04  1.13e+06  4.85e+06 
     27.9  2.09e+04  1.13e+06  4.85e+06 
       28  2.09e+04  1.13e+06  4.85e+06 
       28  2.08e+04  1.12e+06  4.86e+06 
       28  2.07e+04  1.12e+06  4.86e+06 
       28  2.07e+04  1.12e+06  4.86e+06 
       28  2.06e+04  1.12e+06  4.86e+06 
       28  2.05e+04  1.11e+06  4.87e+06 
     28.1  2.05e+04  1.11e+06  4.87e+06 
     28.1  2.04e+04  1.11e+06  4.87e+06 
     28.1  2.03e+04  1.11e+06  4.87e+06 
     28.1  2.03e+04   1.1e+06  4.88e+06 
     28.1  2.02e+04   1.1e+06  4.88e+06 
     28.1  2.02e+04   1.1e+06  4.88e+06 
     28.2  2.01e+04   1.1e+06  4.88e+06 
     28.2     2e+04  1.09e+06  4.89e+06 
     28.2     2e+04  1.09e+06  4.89e+06 
     28.2  1.99e+04  1.09e+06  4.89e+06 
     28.2  1.99e+04  1.08e+06   4.9e+06 
     28.2  1.98e+04  1.08e+06   4.9e+06 
     28.3  1.97e+04  1.08e+06   4.9e+06 
     28.3  1.97e+04  1.08e+06   4.9e+06 
     28.3  1.96e+04  1.07e+06  4.91e+06 
     28.3  1.95e+04  1.07e+06  4.91e+06 
     28.3  1.95e+04  1.07e+06  4.91e+06 
     28.3  1.94e+04  1.07e+06  4.91e+06 
     28.4  1.94e+04  1.06e+06  4.92e+06 
     28.4  1.93e+04  1.06e+06  4.92e+06 
     28.4  1.93e+04  1.06e+06  4.92e+06 
     28.4  1.92e+04  1.06e+06  4.92e+06 
     28.4  1.91e+04  1.05e+06  4.93e+06 
     28.4  1.91e+04  1.05e+06  4.93e+06 
     28.5   1.9e+04  1.05e+06  4.93e+06 
     28.5   1.9e+04  1.05e+06  4.93e+06 
     28.5  1.89e+04  1.04e+06  4.94e+06 
     28.5  1.88e+04  1.04e+06  4.94e+06 
     28.5  1.88e+04  1.04e+06  4.94e+06 
     28.6  1.87e+04  1.04e+06  4.95e+06 
     28.6  1.87e+04  1.03e+06  4.95e+06 
     28.6  1.86e+04  1.03e+06  4.95e+06 
     28.6  1.86e+04  1.03e+06  4.95e+06 
     28.6  1.85e+04  1.03e+06  4.96e+06 
     28.6  1.84e+04  1.02e+06  4.96e+06 
     28.7  1.84e+04  1.02e+06  4.96e+06 
     28.7  1.83e+04  1.02e+06  4.96e+06 
     28.7  1.83e+04  1.02e+06  4.97e+06 
     28.7  1.82e+04  1.01e+06  4.97e+06 
     28.7  1.82e+04  1.01e+06  4.97e+06 
     28.7  1.81e+04  1.01e+06  4.97e+06 
     28.8  1.81e+04  1.01e+06  4.98e+06 
     28.8   1.8e+04     1e+06  4.98e+06 
     28.8   1.8e+04     1e+06  4.98e+06 
     28.8  1.79e+04  9.98e+05  4.98e+06 
     28.8  1.78e+04  9.96e+05  4.99e+06 
     28.9  1.78e+04  9.93e+05  4.99e+06 
